epoch;rtt;cp
2016-10-28 19:12:56;28.0898375775676;0
2016-10-28 19:16:56;28.053422102827202;0
2016-10-28 19:20:56;26.876228975416197;0
2016-10-28 19:24:56;27.063362899361;0
2016-10-28 19:28:56;26.673744777783998;0
2016-10-28 19:32:56;27.1908139188908;0
2016-10-28 19:36:56;26.791224977497894;0
2016-10-28 19:40:56;26.857350202424893;0
2016-10-28 19:44:56;27.3408958038855;0
2016-10-28 19:48:56;27.6789808062814;0
2016-10-28 19:52:56;27.0331249015037;0
2016-10-28 19:56:56;26.6619476609442;0
2016-10-28 20:00:56;27.501925418310197;0
2016-10-28 20:04:56;28.592972681541;0
2016-10-28 20:08:56;28.143852007088398;0
2016-10-28 20:12:56;27.7750291652223;0
2016-10-28 20:16:56;29.3964350050903;0
2016-10-28 20:20:56;27.5206828097666;0
2016-10-28 20:24:56;27.7830997021724;0
2016-10-28 20:28:56;28.077194113032398;0
2016-10-28 20:32:56;27.021803504660106;0
2016-10-28 20:36:56;27.8507528351084;0
2016-10-28 20:40:56;27.8051717910541;0
2016-10-28 20:44:56;27.143279926835;0
2016-10-28 20:48:56;28.2124748575644;0
2016-10-28 20:52:56;26.7260347096204;0
2016-10-28 20:56:56;26.876525786659304;0
2016-10-28 21:00:56;27.477958589171;0
2016-10-28 21:04:56;27.3260389046789;0
2016-10-28 21:08:56;27.6351573038753;0
2016-10-28 21:12:56;27.0824548384094;0
2016-10-28 21:16:56;26.734730426002105;0
2016-10-28 21:20:56;26.943201447470607;0
2016-10-28 21:24:56;26.675361213527797;0
2016-10-28 21:28:56;26.9375433356;0
2016-10-28 21:32:56;27.623185082712396;0
2016-10-28 21:36:56;27.821215890320893;0
2016-10-28 21:40:56;26.703421211165;0
2016-10-28 21:44:56;26.597104053189398;0
2016-10-28 21:48:56;26.724680905926398;0
2016-10-28 21:52:56;30.7663942506315;0
2016-10-28 21:56:56;26.6212148918698;0
2016-10-28 22:00:56;26.925118150636802;0
2016-10-28 22:04:56;27.839682880718602;0
2016-10-28 22:08:56;27.628469232511;0
2016-10-28 22:12:56;26.5919404460919;0
2016-10-28 22:16:56;26.7533163525956;0
2016-10-28 22:20:56;28.0846083431876;0
2016-10-28 22:24:56;29.0320912205247;0
2016-10-28 22:28:56;27.8995238963142;0
2016-10-28 22:32:56;27.0192988586038;0
2016-10-28 22:36:56;27.3269466313789;0
2016-10-28 22:40:56;27.8453896578152;0
2016-10-28 22:44:56;26.6743108312046;0
2016-10-28 22:48:56;26.6538512111562;0
2016-10-28 22:52:56;28.2726968439536;0
2016-10-28 22:56:56;28.2906425455741;0
2016-10-28 23:00:56;27.246724643891106;0
2016-10-28 23:04:56;27.6168007114327;0
2016-10-28 23:08:56;26.624940595913802;0
2016-10-28 23:12:56;27.2514647913649;0
2016-10-28 23:16:56;26.595485035262108;0
2016-10-28 23:20:56;28.066874954727002;0
2016-10-28 23:24:56;27.9534981824497;0
2016-10-28 23:28:56;26.6984536584673;0
2016-10-28 23:32:56;27.0343075994908;0
2016-10-28 23:36:56;26.6806408864996;0
2016-10-28 23:40:56;27.3033893395408;0
2016-10-28 23:44:56;26.9058425686135;0
2016-10-28 23:48:56;27.0329470842876;0
2016-10-28 23:52:56;29.1124465423675;0
2016-10-28 23:56:56;28.088538626573897;0
2016-10-29 00:00:56;28.0791040983296;0
2016-10-29 00:04:56;27.578335129008302;0
2016-10-29 00:08:56;27.5981496884772;0
2016-10-29 00:12:56;27.033934130753003;0
2016-10-29 00:16:56;29.7714751289613;0
2016-10-29 00:20:56;29.0339176864666;0
2016-10-29 00:24:56;27.0898887211365;0
2016-10-29 00:28:56;26.7349392320647;0
2016-10-29 00:32:56;26.841637819019;0
2016-10-29 00:36:56;26.600914731745;0
2016-10-29 00:40:56;27.6890004752638;0
2016-10-29 00:44:56;26.6810195048208;0
2016-10-29 00:48:56;27.863374037295603;0
2016-10-29 00:52:56;29.83101222037289;0
2016-10-29 00:56:56;26.981243852321896;0
2016-10-29 01:00:56;27.369843653667694;0
2016-10-29 01:04:56;28.221725654572893;0
2016-10-29 01:08:56;28.146511357753898;0
2016-10-29 01:12:56;28.016082661120898;0
2016-10-29 01:16:56;29.299100420058398;0
2016-10-29 01:20:56;27.1387051794725;0
2016-10-29 01:24:56;27.351631364150705;0
2016-10-29 01:28:56;27.2386668668567;0
2016-10-29 01:32:56;26.636870655932498;0
2016-10-29 01:36:56;27.371146257095198;0
2016-10-29 01:40:56;27.661155510068607;0
2016-10-29 01:44:56;27.0571066043225;0
2016-10-29 01:48:56;27.7613222958027;0
2016-10-29 01:52:56;27.0315560469099;0
2016-10-29 01:56:56;27.2858470174677;0
2016-10-29 02:00:56;26.6697653630672;0
2016-10-29 02:04:56;27.1384629076861;0
2016-10-29 02:08:56;27.787921943683802;0
2016-10-29 02:12:56;26.6894069063312;0
2016-10-29 02:16:56;26.720673190215503;0
2016-10-29 02:20:56;27.193436102571106;0
2016-10-29 02:24:56;27.506916188732802;0
2016-10-29 02:28:56;26.5839069855363;0
2016-10-29 02:32:56;28.6596036046059;0
2016-10-29 02:36:56;27.0234466047478;0
2016-10-29 02:40:56;27.299703913734607;0
2016-10-29 02:44:56;26.835287042283;0
2016-10-29 02:48:56;28.8553243963171;0
2016-10-29 02:52:56;27.281812518810202;0
2016-10-29 02:56:56;26.656400593534894;0
2016-10-29 03:00:56;27.413591026938;0
2016-10-29 03:04:56;26.7176953679876;0
2016-10-29 03:08:56;27.4447902129396;0
2016-10-29 03:12:56;26.8056861166422;0
2016-10-29 03:16:56;26.937741118521398;0
2016-10-29 03:20:56;26.651715371911397;0
2016-10-29 03:24:56;28.1921782155868;0
2016-10-29 03:28:56;26.982836363284502;0
2016-10-29 03:32:56;27.5872689057702;0
2016-10-29 03:36:56;27.0397959847968;0
2016-10-29 03:40:56;26.748843801885094;0
2016-10-29 03:44:56;27.041677685602398;0
2016-10-29 03:48:56;28.8606328675684;0
2016-10-29 03:52:56;28.4436529724569;0
2016-10-29 03:56:56;27.1751921034855;0
2016-10-29 04:00:56;29.6597820729111;0
2016-10-29 04:04:56;27.006230036518804;0
2016-10-29 04:08:56;29.591148153046603;0
2016-10-29 04:12:56;26.583814934956106;0
2016-10-29 04:16:56;27.56933976486511;0
2016-10-29 04:20:56;27.0496291119641;0
2016-10-29 04:24:56;27.409193036712303;0
2016-10-29 04:28:56;28.931855736638997;0
2016-10-29 04:32:56;26.8935995627921;0
2016-10-29 04:36:56;27.1202089282822;0
2016-10-29 04:40:56;27.3281731488008;0
2016-10-29 04:44:56;26.792010502915502;0
2016-10-29 04:48:56;29.4002396079956;0
2016-10-29 04:52:56;26.65398825367111;0
2016-10-29 04:56:56;27.3829061393443;0
2016-10-29 05:00:56;29.8124375375925;0
2016-10-29 05:04:56;27.669249054133896;0
2016-10-29 05:08:56;26.7505215142029;0
2016-10-29 05:12:56;28.8665577130969;0
2016-10-29 05:16:56;27.2494618132053;0
2016-10-29 05:20:56;27.4976098163482;0
2016-10-29 05:24:56;26.886755535856;0
2016-10-29 05:28:56;26.5960158404531;0
2016-10-29 05:32:56;27.6766671346138;0
2016-10-29 05:36:56;29.526469655083105;0
2016-10-29 05:40:56;27.8630748157619;0
2016-10-29 05:44:56;28.477524089539102;0
2016-10-29 05:48:56;29.7082534355368;0
2016-10-29 05:52:56;26.6418745261029;0
2016-10-29 05:56:56;26.793425518211198;0
2016-10-29 06:00:56;27.1120616707692;0
2016-10-29 06:04:56;27.8296817420048;0
2016-10-29 06:08:56;28.0325520711173;0
2016-10-29 06:12:56;27.042582525304603;0
2016-10-29 06:16:56;27.4883712369841;0
2016-10-29 06:20:56;26.7801306911863;0
2016-10-29 06:24:56;29.0537289489539;0
2016-10-29 06:28:56;28.9761630005514;0
2016-10-29 06:32:56;27.2005746147905;0
2016-10-29 06:36:56;28.344950354006706;0
2016-10-29 06:40:56;27.0937162736229;0
2016-10-29 06:44:56;28.421914431173306;0
2016-10-29 06:48:56;29.033603768640198;0
2016-10-29 06:52:56;26.829428696880107;0
2016-10-29 06:56:56;30.028728350551898;0
2016-10-29 07:00:56;26.825075986022306;0
2016-10-29 07:04:56;27.359125215781997;0
2016-10-29 07:08:56;27.5497229422587;0
2016-10-29 07:12:56;29.0885725332255;0
2016-10-29 07:16:56;26.621537803524397;0
2016-10-29 07:20:56;28.2245413286163;0
2016-10-29 07:24:56;27.759231041733198;0
2016-10-29 07:28:56;27.543401092224894;0
2016-10-29 07:32:56;26.6012393264076;0
2016-10-29 07:36:56;27.6308023016999;0
2016-10-29 07:40:56;26.6779421832063;0
2016-10-29 07:44:56;26.7773356693895;0
2016-10-29 07:48:56;27.252101873719397;0
2016-10-29 07:52:56;26.765459969507198;0
2016-10-29 07:56:56;26.7993504937877;0
2016-10-29 08:00:56;26.974535929221894;0
2016-10-29 08:04:56;27.1669756030796;0
2016-10-29 08:08:56;27.889825595605398;0
2016-10-29 08:12:56;26.626637997153697;0
2016-10-29 08:16:56;26.8210247408643;0
2016-10-29 08:20:56;27.4328055835709;0
2016-10-29 08:24:56;26.729135361835603;0
2016-10-29 08:28:56;30.396205016167496;0
2016-10-29 08:32:56;27.6104530752698;0
2016-10-29 08:36:56;26.939848578871498;0
2016-10-29 08:40:56;26.63036782090811;0
2016-10-29 08:44:56;26.866396073355798;0
2016-10-29 08:48:56;26.8069688239284;0
2016-10-29 08:52:56;26.652492343712602;0
2016-10-29 08:56:56;27.6148291319066;0
2016-10-29 09:00:56;26.9610107455901;0
2016-10-29 09:04:56;26.916807931498894;0
2016-10-29 09:08:56;30.6901773798591;0
2016-10-29 09:12:56;26.9515292852428;0
2016-10-29 09:16:56;27.428091424704;0
2016-10-29 09:20:56;26.8270444943434;0
2016-10-29 09:24:56;32.546509584106396;0
2016-10-29 09:28:56;26.5926181225135;0
2016-10-29 09:32:56;28.186711477158198;0
2016-10-29 09:36:56;27.1968244717497;0
2016-10-29 09:40:56;26.899282733789;0
2016-10-29 09:44:56;26.9374889621314;0
2016-10-29 09:48:56;27.6665289819554;0
2016-10-29 09:52:56;27.4194721871595;0
2016-10-29 09:56:56;26.983557485742;0
2016-10-29 10:00:56;26.671693432305798;0
2016-10-29 10:04:56;27.009808730572;0
2016-10-29 10:08:56;27.4282014694416;0
2016-10-29 10:12:56;27.2315841813799;0
2016-10-29 10:16:56;27.053234622876897;0
2016-10-29 10:20:56;27.7097356508324;0
2016-10-29 10:24:56;27.4426609671379;0
2016-10-29 10:28:56;27.235716001778396;0
2016-10-29 10:32:56;31.028774712894396;0
2016-10-29 10:36:56;26.6757134188197;0
2016-10-29 10:40:56;30.212281839302893;0
2016-10-29 10:44:56;27.0016570208968;0
2016-10-29 10:48:56;26.9562177168994;0
2016-10-29 10:52:56;30.4677888180608;0
2016-10-29 10:56:56;27.031262510443398;0
2016-10-29 11:00:56;27.0990097900647;0
2016-10-29 11:04:56;27.421917518961898;0
2016-10-29 11:08:56;26.957672383989802;0
2016-10-29 11:12:56;27.7548681161626;0
2016-10-29 11:16:56;26.6461598625419;0
2016-10-29 11:20:56;26.9835130950304;0
2016-10-29 11:24:56;28.253374582190105;0
2016-10-29 11:28:56;27.117532522415104;0
2016-10-29 11:32:56;28.025401938155493;0
2016-10-29 11:36:56;28.349058567300602;0
2016-10-29 11:40:56;26.905737511023602;0
2016-10-29 11:44:56;26.7373216807418;0
2016-10-29 11:48:56;27.4567702086655;0
2016-10-29 11:52:56;26.8113764178726;0
2016-10-29 11:56:56;27.0238170976793;0
2016-10-29 12:00:56;27.565484555918196;0
2016-10-29 12:04:56;26.9101767327572;0
2016-10-29 12:08:56;29.687858292281398;0
2016-10-29 12:12:56;27.5382399424145;0
2016-10-29 12:16:56;26.794006744429396;0
2016-10-29 12:20:56;26.947385268930503;0
2016-10-29 12:24:56;26.8226420095402;0
2016-10-29 12:28:56;27.213363408722202;0
2016-10-29 12:32:56;27.5050507108272;0
2016-10-29 12:36:56;28.120472046767997;0
2016-10-29 12:40:56;26.9043776345783;0
2016-10-29 12:44:56;29.7784154507967;0
2016-10-29 12:48:56;26.711738487532;0
2016-10-29 12:52:56;27.0985522546108;0
2016-10-29 12:56:56;26.9341243605117;0
2016-10-29 13:00:56;26.8798483698423;0
2016-10-29 13:04:56;27.009468209696198;0
2016-10-29 13:08:56;28.659555109380804;0
2016-10-29 13:12:56;26.937124983944607;0
2016-10-29 13:16:56;27.899223166995807;0
2016-10-29 13:20:56;27.360261346412802;0
2016-10-29 13:24:56;27.3058862955265;0
2016-10-29 13:28:56;27.073956685565;0
2016-10-29 13:32:56;26.838229841266198;0
2016-10-29 13:36:56;27.0403474874664;0
2016-10-29 13:40:56;26.8840973140554;0
2016-10-29 13:44:56;27.198806992514896;0
2016-10-29 13:48:56;28.328084832297698;0
2016-10-29 13:52:56;27.097773449001398;0
2016-10-29 13:56:56;27.68127380397189;0
2016-10-29 14:00:56;28.761739996781802;0
2016-10-29 14:04:56;27.5896280552106;0
2016-10-29 14:08:56;28.544411124070802;0
2016-10-29 14:12:56;28.285451416100607;0
2016-10-29 14:16:56;26.635397035085106;0
2016-10-29 14:20:56;27.3726445084721;0
2016-10-29 14:24:56;26.8205017763928;0
2016-10-29 14:28:56;28.013442560397397;0
2016-10-29 14:32:56;28.057012029401694;0
2016-10-29 14:36:56;28.3036001542518;0
2016-10-29 14:40:56;26.724569307736697;0
2016-10-29 14:44:56;27.0677433023992;0
2016-10-29 14:48:56;28.0626808357443;0
2016-10-29 14:52:56;26.9690508872575;0
2016-10-29 14:56:56;26.6420935781878;0
2016-10-29 15:00:56;28.164601067424197;0
2016-10-29 15:04:56;27.456776428828697;0
2016-10-29 15:08:56;26.6043001790937;0
2016-10-29 15:12:56;27.2084402149845;0
2016-10-29 15:16:56;28.5242341390026;0
2016-10-29 15:20:56;28.085750449898402;0
2016-10-29 15:24:56;27.2289402288274;0
2016-10-29 15:28:56;27.4820005424675;0
2016-10-29 15:32:56;28.1323696622728;0
2016-10-29 15:36:56;27.549135497909397;0
2016-10-29 15:40:56;27.8050592601785;0
2016-10-29 15:44:56;27.0574478177952;0
2016-10-29 15:48:56;28.717476340905105;0
2016-10-29 15:52:56;28.643328731332694;0
2016-10-29 15:56:56;27.191926237289;0
2016-10-29 16:00:56;26.9982297880145;0
2016-10-29 16:04:56;26.627138503337306;0
2016-10-29 16:08:56;29.9000426109932;0
2016-10-29 16:12:56;27.7992430700765;0
2016-10-29 16:16:56;28.128556220633502;0
2016-10-29 16:20:56;28.899906331167607;0
2016-10-29 16:24:56;29.7305663027793;0
2016-10-29 16:28:56;26.685126193013396;0
2016-10-29 16:32:56;27.109523872979498;0
2016-10-29 16:36:56;28.6528358705621;0
2016-10-29 16:40:56;26.742425698322602;0
2016-10-29 16:44:56;27.893000580991202;0
2016-10-29 16:48:56;28.5111374970918;0
2016-10-29 16:52:56;29.515019436127897;0
2016-10-29 16:56:56;28.4106062781355;0
2016-10-29 17:00:56;26.9112777223506;0
2016-10-29 17:04:56;27.2408267080801;0
2016-10-29 17:08:56;28.2336217682731;0
2016-10-29 17:12:56;26.6905649143756;0
2016-10-29 17:16:56;26.7450546355993;0
2016-10-29 17:20:56;27.4196454021595;0
2016-10-29 17:24:56;26.6101538537777;0
2016-10-29 17:28:56;29.866986654302398;0
2016-10-29 17:32:56;28.1660387327674;0
2016-10-29 17:36:56;27.8074454400697;0
2016-10-29 17:40:56;27.336470602315;0
2016-10-29 17:44:56;26.7494686846392;0
2016-10-29 17:48:56;529.9713983986969;0
2016-10-29 17:52:56;28.8923429292172;0
2016-10-29 17:56:56;29.054474977969605;0
2016-10-29 18:00:56;31.486900124240695;0
2016-10-29 18:04:56;27.3663580950653;0
2016-10-29 18:08:56;26.941735513007398;0
2016-10-29 18:12:56;27.140125388705698;0
2016-10-29 18:16:56;27.429332155485202;0
2016-10-29 18:20:56;28.716706845450698;0
2016-10-29 18:24:56;28.9046049237816;0
2016-10-29 18:28:56;29.9452139753815;0
2016-10-29 18:32:56;27.316404375830196;0
2016-10-29 18:36:56;27.045175944950294;0
2016-10-29 18:40:56;27.4331033535966;0
2016-10-29 18:44:56;27.7627195504883;0
2016-10-29 18:48:56;27.687759508545604;0
2016-10-29 18:52:56;27.1616369271162;0
2016-10-29 18:56:56;27.192491345042896;0
2016-10-29 19:00:56;27.785404796240893;0
2016-10-29 19:04:56;27.1427478686897;0
2016-10-29 19:08:56;28.257859009451604;0
2016-10-29 19:12:56;27.2791562689111;0
2016-10-29 19:16:56;27.026094816146895;0
2016-10-29 19:20:56;26.6665616394525;0
2016-10-29 19:24:56;28.5170897020926;0
2016-10-29 19:28:56;26.8389362368982;0
2016-10-29 19:32:56;27.2742807539917;0
2016-10-29 19:36:56;28.528318157266607;0
2016-10-29 19:40:56;26.8960798294628;0
2016-10-29 19:44:56;28.6396278682858;0
2016-10-29 19:48:56;27.276646910933298;0
2016-10-29 19:52:56;28.79696882842;0
2016-10-29 19:56:56;27.5282422616518;0
2016-10-29 20:00:56;26.879539942290894;0
2016-10-29 20:04:56;28.3920157996174;0
2016-10-29 20:08:56;26.6197185054088;0
2016-10-29 20:12:56;26.6153663687257;0
2016-10-29 20:16:56;27.3041177128133;0
2016-10-29 20:20:56;27.803038853557602;0
2016-10-29 20:24:56;28.6731543201202;0
2016-10-29 20:28:56;26.699249051995807;0
2016-10-29 20:32:56;27.3032740876999;0
2016-10-29 20:36:56;26.6685183324924;0
2016-10-29 20:40:56;26.8677287154116;0
2016-10-29 20:44:56;27.7721920010519;0
2016-10-29 20:48:56;26.669175538150807;0
2016-10-29 20:52:56;27.572865340776602;0
2016-10-29 20:56:56;28.209885885504107;0
2016-10-29 21:00:56;28.436542943636198;0
2016-10-29 21:04:56;26.6102466169232;0
2016-10-29 21:08:56;26.6713091779284;0
2016-10-29 21:12:56;28.204870326971694;0
2016-10-29 21:16:56;27.2508385998979;0
2016-10-29 21:20:56;28.867669931037607;0
2016-10-29 21:24:56;26.926216721415802;0
2016-10-29 21:28:56;27.9198902797858;0
2016-10-29 21:32:56;28.6938588620988;0
2016-10-29 21:36:56;26.643488085222998;0
2016-10-29 21:40:56;26.837275231065398;0
2016-10-29 21:44:56;27.3093332531217;0
2016-10-29 21:48:56;27.3738698533877;0
2016-10-29 21:52:56;26.815979450852605;0
2016-10-29 21:56:56;26.9488586773424;0
2016-10-29 22:00:56;31.3852568351245;0
2016-10-29 22:04:56;27.3209004128681;0
2016-10-29 22:08:56;29.004207887434;0
2016-10-29 22:12:56;27.1828330881835;0
2016-10-29 22:16:56;27.0590162228678;0
2016-10-29 22:20:56;26.7617348574436;0
2016-10-29 22:24:56;27.954877895774498;0
2016-10-29 22:28:56;28.7286114825057;0
2016-10-29 22:32:56;29.9653367889524;0
2016-10-29 22:36:56;26.7323155484335;0
2016-10-29 22:40:56;27.632850907396893;0
2016-10-29 22:44:56;26.8487281221185;0
2016-10-29 22:48:56;28.2604748426488;0
2016-10-29 22:52:56;27.620992976978503;0
2016-10-29 22:56:56;27.179879010767998;0
2016-10-29 23:00:56;27.053816546669694;0
2016-10-29 23:04:56;26.606317212188202;0
2016-10-29 23:08:56;27.144106345843802;0
2016-10-29 23:12:56;27.254292097818304;0
2016-10-29 23:16:56;26.776816161287197;0
2016-10-29 23:20:56;27.069391994087898;0
2016-10-29 23:24:56;26.844633406595307;0
2016-10-29 23:28:56;29.615683102607694;0
2016-10-29 23:32:56;27.3343527306844;0
2016-10-29 23:36:56;26.866036581446398;0
2016-10-29 23:40:56;28.115690499729;0
2016-10-29 23:44:56;27.6013985396984;0
2016-10-29 23:48:56;26.847915078966302;0
2016-10-29 23:52:56;26.8422462175205;0
2016-10-29 23:56:56;27.2747328124054;0
2016-10-30 00:00:56;27.074562244903607;0
2016-10-30 00:04:56;26.8848302989284;0
2016-10-30 00:08:56;26.701732817733397;0
2016-10-30 00:12:56;26.5968672899783;0
2016-10-30 00:16:56;27.7709445256865;0
2016-10-30 00:20:56;26.6298696152463;0
2016-10-30 00:24:56;28.637154347477;0
2016-10-30 00:28:56;26.962649708946905;0
2016-10-30 00:32:56;27.320796155454197;0
2016-10-30 00:36:56;27.348174138332705;0
2016-10-30 00:40:56;27.874618337125806;0
2016-10-30 00:44:56;27.098215089832397;0
2016-10-30 00:48:56;28.3484076098247;0
2016-10-30 00:52:56;27.2646268159264;0
2016-10-30 00:56:56;27.623225256842602;0
2016-10-30 01:00:56;28.281209105312602;0
2016-10-30 01:04:56;28.097194313513302;0
2016-10-30 01:08:56;27.9888624708493;0
2016-10-30 01:12:56;26.770819882852106;0
2016-10-30 01:16:56;27.172391545003705;0
2016-10-30 01:20:56;27.5784671875867;0
2016-10-30 01:24:56;27.004144023291502;0
2016-10-30 01:28:56;26.648868208410892;0
2016-10-30 01:32:56;27.732299033063;0
2016-10-30 01:36:56;29.371289581307305;0
2016-10-30 01:40:56;27.0253821758991;0
2016-10-30 01:44:56;26.7160950249926;0
2016-10-30 01:48:56;27.4820680351873;0
2016-10-30 01:52:56;27.1595761814355;0
2016-10-30 01:56:56;27.067679554717998;0
2016-10-30 02:00:56;29.934298624221697;0
2016-10-30 02:04:56;27.473811400612398;0
2016-10-30 02:08:56;27.14586747893111;0
2016-10-30 02:12:56;29.03006676683861;0
2016-10-30 02:16:56;27.312158316999696;0
2016-10-30 02:20:56;28.0503794490505;0
2016-10-30 02:24:56;29.268062295879307;0
2016-10-30 02:28:56;27.376834955521307;0
2016-10-30 02:32:56;29.777582209994307;0
2016-10-30 02:36:56;27.5718681848839;0
2016-10-30 02:40:56;26.6192975874012;0
2016-10-30 02:44:56;27.133083994042;0
2016-10-30 02:48:56;27.287556911973706;0
2016-10-30 02:52:56;27.1419689339073;0
2016-10-30 02:56:56;27.062691137497506;0
2016-10-30 02:00:56;26.692671261799997;0
2016-10-30 02:04:56;28.073947199545803;0
2016-10-30 02:08:56;27.064735049339102;0
2016-10-30 02:12:56;28.1111875177572;0
2016-10-30 02:16:56;28.017337900452798;0
2016-10-30 02:20:56;26.947370064359497;0
2016-10-30 02:24:56;26.8953029715031;0
2016-10-30 02:28:56;28.822185946476306;0
2016-10-30 02:32:56;26.738307262895304;0
2016-10-30 02:36:56;27.2517044936503;0
2016-10-30 02:40:56;26.7703258391295;0
2016-10-30 02:44:56;26.5909560840951;0
2016-10-30 02:48:56;27.114212168519806;0
2016-10-30 02:52:56;27.0391661990617;0
2016-10-30 02:56:56;29.6952268619408;0
2016-10-30 03:00:56;27.314535388211894;0
2016-10-30 03:04:56;26.5990026004769;0
2016-10-30 03:08:56;28.7607072822273;0
2016-10-30 03:12:56;27.111758599591997;0
2016-10-30 03:16:56;27.420668409823605;0
2016-10-30 03:20:56;27.5575103565698;0
2016-10-30 03:24:56;27.4245048703718;0
2016-10-30 03:28:56;26.9672917227693;0
2016-10-30 03:32:56;27.613065745437;0
2016-10-30 03:36:56;28.3511155856253;0
2016-10-30 03:40:56;27.6364452864163;0
2016-10-30 03:44:56;27.809759712639398;0
2016-10-30 03:48:56;26.622652463206897;0
2016-10-30 03:52:56;26.8434877805325;0
2016-10-30 03:56:56;28.0475568816123;0
2016-10-30 04:00:56;27.331711602463397;0
2016-10-30 04:04:56;28.235810751125694;0
2016-10-30 04:08:56;27.799904119807;0
2016-10-30 04:12:56;26.6756631439783;0
2016-10-30 04:16:56;26.6957375427368;0
2016-10-30 04:20:56;26.7073030360669;0
2016-10-30 04:24:56;27.5557167145614;0
2016-10-30 04:28:56;27.156004744060894;0
2016-10-30 04:32:56;26.909841518710603;0
2016-10-30 04:36:56;27.9521035138545;0
2016-10-30 04:40:56;28.2146371678462;0
2016-10-30 04:44:56;27.684103257968307;0
2016-10-30 04:48:56;27.9027010115841;0
2016-10-30 04:52:56;27.647350217640906;0
2016-10-30 04:56:56;26.9580178946711;0
2016-10-30 05:00:56;26.7750453914255;0
2016-10-30 05:04:56;28.1010740320178;0
2016-10-30 05:08:56;26.728781230358;0
2016-10-30 05:12:56;26.9055881460535;0
2016-10-30 05:16:56;27.6689451123633;0
2016-10-30 05:20:56;28.5121139904466;0
2016-10-30 05:24:56;26.6128132763303;0
2016-10-30 05:28:56;28.0652455076104;0
2016-10-30 05:32:56;28.668710995243;0
2016-10-30 05:36:56;28.015866847567395;0
2016-10-30 05:40:56;29.7265821554527;0
2016-10-30 05:44:56;27.5390117116007;0
2016-10-30 05:48:56;27.345239105835;0
2016-10-30 05:52:56;30.838300407368607;0
2016-10-30 05:56:56;27.023127995868396;0
2016-10-30 06:00:56;31.8786626209721;0
2016-10-30 06:04:56;30.129721108538998;0
2016-10-30 06:08:56;28.1734544050312;0
2016-10-30 06:12:56;29.094768813840197;0
2016-10-30 06:16:56;27.541350204575;0
2016-10-30 06:20:56;27.3744330668505;0
2016-10-30 06:24:56;29.6693303241578;0
2016-10-30 06:28:56;28.2109272796319;0
2016-10-30 06:32:56;27.337828895752;0
2016-10-30 06:36:56;27.866919483355797;0
2016-10-30 06:40:56;26.889650380189;0
2016-10-30 06:44:56;27.8305791338036;0
2016-10-30 06:48:56;27.428956512492;0
2016-10-30 06:52:56;27.198256495803104;0
2016-10-30 06:56:56;27.4593525802861;0
2016-10-30 07:00:56;27.8249543226854;0
2016-10-30 07:04:56;28.9664670630252;0
2016-10-30 07:08:56;27.2065382931482;0
2016-10-30 07:12:56;27.077281661343196;0
2016-10-30 07:16:56;27.1028891519137;0
2016-10-30 07:20:56;27.5694182223706;0
2016-10-30 07:24:56;26.7016807295889;0
2016-10-30 07:28:56;27.507602312027306;0
2016-10-30 07:32:56;26.689180494753398;0
2016-10-30 07:36:56;27.2945313877098;0
2016-10-30 07:40:56;27.009271588948803;0
2016-10-30 07:44:56;27.6536553631529;0
2016-10-30 07:48:56;26.9720528677119;0
2016-10-30 07:52:56;26.715235355921006;0
2016-10-30 07:56:56;28.5923865753967;0
2016-10-30 08:00:56;26.7348022158008;0
2016-10-30 08:04:56;28.49885493358011;0
2016-10-30 08:08:56;30.1394057314292;0
2016-10-30 08:12:56;52.273725207816106;1
2016-10-30 08:16:56;39.6558689884689;0
2016-10-30 08:20:56;57.737598151381995;0
2016-10-30 08:24:56;36.659434025101106;0
2016-10-30 08:28:56;50.880674459599895;0
2016-10-30 08:32:56;47.7058512021622;0
2016-10-30 08:36:56;54.2190685195296;0
2016-10-30 08:40:56;65.1189384174694;0
2016-10-30 08:44:56;53.1057818934161;0
2016-10-30 08:48:56;80.1542402875689;0
2016-10-30 08:52:56;56.210543271717995;0
2016-10-30 08:56:56;46.29364968713139;0
2016-10-30 09:00:56;69.975135401345;0
2016-10-30 09:04:56;69.5780488360367;0
2016-10-30 09:08:56;68.898190204665;0
2016-10-30 09:12:56;63.1648788589567;0
2016-10-30 09:16:56;55.3816732735689;0
2016-10-30 09:20:56;73.164104606912;0
2016-10-30 09:24:56;35.135466901788995;0
2016-10-30 09:28:56;43.990142107450296;0
2016-10-30 09:32:56;29.5266443365559;0
2016-10-30 09:36:56;47.95809509881151;0
2016-10-30 09:40:56;50.396539346130105;0
2016-10-30 09:44:56;52.7777985320554;0
2016-10-30 09:48:56;46.7617686401272;0
2016-10-30 09:52:56;66.7288047731796;0
2016-10-30 09:56:56;60.95126401828961;0
2016-10-30 10:00:56;71.19061885256909;0
2016-10-30 10:04:56;36.396169218946206;0
2016-10-30 10:08:56;60.9343401411118;0
2016-10-30 10:12:56;42.6952774548788;0
2016-10-30 10:16:56;73.130306359332;0
2016-10-30 10:20:56;53.4273041422999;0
2016-10-30 10:24:56;42.570270047558296;0
2016-10-30 10:28:56;35.3035104845603;0
2016-10-30 10:32:56;40.01890238941429;0
2016-10-30 10:36:56;57.9901799177323;0
2016-10-30 10:40:56;78.09432628323042;0
2016-10-30 10:44:56;56.0962968236598;0
