rtt;cp
194,59632;0,0
194,488775;0,0
194,589985;0,0
194,425245;0,0
194,45244;0,0
194,753125;0,0
194,32387;0,0
194,54486;0,0
194,477685;0,0
194,605285;0,0
194,322455;0,0
194,66815;0,0
194,383965;0,0
194,82575;0,0
194,657465;0,0
194,87396;0,0
194,729135;0,0
194,362005;0,0
194,37721;0,0
194,61112;0,0
194,54319;0,0
194,36456;0,0
194,27546;0,0
194,66306;0,0
194,293405;0,0
194,69445;0,0
194,360915;0,0
194,559735;0,0
194,45267;0,0
194,567885;0,0
194,43451;0,0
194,40788;0,0
194,497335;0,0
194,370155;0,0
194,30405;0,0
194,52674;0,0
194,08245;0,0
197,0695;0,0
194,44663;0,0
194,73823;0,0
194,864255;0,0
196,256165;0,0
194,460675;0,0
194,507645;0,0
194,572385;0,0
194,241385;0,0
194,57686;0,0
194,46653;0,0
194,480495;0,0
194,48913;0,0
194,2001;0,0
194,294625;0,0
194,550035;0,0
194,545415;0,0
194,63513;0,0
194,652815;0,0
194,58826;0,0
194,528295;0,0
194,392095;0,0
194,24272;0,0
194,3989;0,0
194,50342;0,0
194,55945;0,0
194,288575;0,0
194,666495;0,0
194,3881;0,0
194,14833;0,0
194,509245;0,0
194,3893;0,0
194,714575;0,0
194,471635;0,0
194,307355;0,0
194,221665;0,0
194,46779;0,0
194,28328;0,0
194,373025;0,0
194,258365;0,0
194,18368;0,0
194,23408;0,0
194,40623;0,0
194,38132;0,0
194,3261;0,0
194,73815;0,0
194,24756;0,0
194,46015;0,0
194,215215;0,0
194,43121;0,0
194,352575;0,0
194,124075;0,0
194,44663;0,0
194,340165;0,0
194,58767;0,0
194,43924;0,0
194,40611;0,0
194,341265;0,0
194,475125;0,0
194,364285;0,0
194,44183;0,0
194,425425;0,0
194,897325;0,0
